11212,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
10805,A2,"",475000.0,94000.0,15400.0,"",263884.0,"","",60000.0,"","",-381000.0,-78600.0,"","","","","",""
10013,A2,161803.8081841432,150447.20316027087,193458.73383084577,178327.03184713377,170306.715835141,315910.4358452138,339678.91911764705,525647.0874200426,350082.58782201406,425984.3171641791,-11356.60502387234,43011.530670574895,-15131.701983712002,-8020.316011992778,145603.72001007284,23768.483272433223,185968.16830239556,-175564.49959802855,75901.72934216505
11205,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
11109,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10271,NB,"",0.0,"","","",0.0,"","",0.0,"","","","","","","","","",""
10162,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11230,A3,6762.808695652174,4901.0641025641025,5941.919191919192,1523.5443037974683,6835.257731958763,7334.0,3176.8898305084745,2634.2181818181816,2373.5238095238096,2193.75,-1861.7445930880713,1040.8550893550891,-4418.374888121723,5311.713428161294,498.74226804123737,-4157.110169491525,-542.6716486902928,-260.694372294372,-179.77380952380963
11359,NB,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11363,A2,39027.744680851065,64881.318181818184,51414.51111111111,131411.22413793104,45566.042253521126,49173.014492753624,64602.78431372549,59219.017857142855,42652.692307692305,40748.42857142857,25853.57350096712,-13466.807070707073,79996.71302681993,-85845.18188440992,3606.9722392324984,15429.769820971866,-5383.766456582634,-16566.32554945055,-1904.2637362637324
10472,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
11239,PA,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0
10451,A3,5705.6557377049185,4790.269662921349,4476.268656716418,3913.220779220779,4559.432989690722,4453.311111111111,57640.276923076926,5480.0,10364.583333333334,46524.6875,-915.3860747835697,-314.0010062049305,-563.0478774956391,646.2122104699429,-106.1218785796109,53186.96581196581,-52160.276923076926,4884.583333333334,36160.104166666664
10012,A2,91501.81164021164,108658.83646616542,114469.32695984704,117406.34288272157,127288.79496402877,176223.32299741602,150858.84581881535,132747.30861909175,209808.41297935104,194960.5583173996,17157.024825953777,5810.4904936816165,2937.0159228745324,9882.452081307201,48934.52803338725,-25364.477178600675,-18111.537199723592,77061.10436025928,-14847.854661951424
11220,A1,88925.72727272728,168564.40322580645,260351.75,203829.66,880663.9512195121,438038.56,395364.81967213115,563028.8545454545,411827.5,365903.3076923077,79638.67595307918,91787.34677419355,-56522.09,676834.2912195121,-442625.39121951215,-42673.74032786884,167664.03487332334,-151201.3545454545,-45924.19230769231
11354,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10311,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,A1,120746.66666666667,28555.0,1699878.75,128635.07692307692,877435.625,491891.0,235982.85714285713,460081.53846153844,58000.0,314539.6666666667,-92191.66666666667,1671323.75,-1571243.673076923,748800.5480769231,-385544.625,-255908.14285714287,224098.6813186813,-402081.53846153844,256539.6666666667
10026,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10028,A2,105276.67888563049,146029.03204272364,164047.90115532733,185851.9349593496,155517.66997518612,130504.1057108141,155516.80496054114,147440.7751396648,149413.2168330956,139475.06666666668,40752.35315709315,18018.869112603687,21804.03380402227,-30334.264984163485,-25013.56426437202,25012.69924972704,-8076.029820876342,1972.4416934307956,-9938.15016642891
10312,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11413,A2,77135.3,39846.293103448275,74750.84507042254,73079.95061728395,102242.9,55073.514285714286,100930.86206896552,96840.46979865772,92528.95833333333,309052.5,-37289.00689655173,34904.551966974264,-1670.8944531385932,29162.949382716048,-47169.38571428571,45857.347783251236,-4090.3922703077988,-4311.5114653243945,216523.5416666667
10475,DM,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0,"","","",""
10311,DM,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,0.0,""
10004,A3,1000.0,"",0.0,100.0,"","",0.0,0.0,18500.0,3500.0,"","",100.0,"","","",0.0,18500.0,-15000.0
10025,A1,2150828.125,1314874.4,315414.8,139467.5,280816.44444444444,616358.1428571428,322646.0,159264.2857142857,1060080.2,287683.3333333333,-835953.7250000001,-999459.5999999999,-175947.3,141348.94444444444,335541.6984126984,-293712.14285714284,-163381.7142857143,900815.9142857143,-772396.8666666667
11370,PA,"","","",0.0,"","","",0.0,"","","","","","","","","","",""
10119,A1,6.7270651125E7,555778.0,218404.66666666666,45968.75,155125.625,387403.46153846156,3120134.5,121983.33333333333,128563.125,1106226.3333333333,-6.6714873125E7,-337373.3333333334,-172435.91666666666,109156.875,232277.83653846156,2732731.0384615385,-2998151.1666666665,6579.7916666666715,977663.2083333333
10031,A3,10478.72340425532,4894.377358490566,2998.535714285714,3906.1403508771928,2430.9859154929577,4671.739130434783,2354.421686746988,3646.078431372549,17473.333333333332,7216.833333333333,-5584.346045764753,-1895.8416442048515,907.6046365914785,-1475.154435384235,2240.7532149418253,-2317.317443687795,1291.6567446255608,13827.254901960783,-10256.5
10280,NB,"",0.0,"","",0.0,"","","","","","","","","","","","","",""
11238,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11694,A1,105483.33333333333,53757.142857142855,144504.41176470587,127452.05882352941,207725.33333333334,139798.88888888888,203558.5,177385.33333333334,133600.33333333334,168068.5,-51726.19047619047,90747.26890756302,-17052.35294117646,80273.27450980393,-67926.44444444447,63759.611111111124,-26173.166666666657,-43785.0,34468.16666666666
10025,PA,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,0.0,0.0,""
11230,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10016,NB,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"","",0.0,0.0,0.0,0.0,"","",0.0,""
11103,A3,4685.108108108108,8801.961904761905,5967.584158415842,5206.089743589743,6312.493150684932,4079.4656488549617,4094.9897959183672,5634.7532467532465,9176.892857142857,8925.0,4116.853796653797,-2834.3777463460638,-761.4944148260984,1106.4034070951884,-2233.02750182997,15.524147063405508,1539.7634508348792,3542.1396103896104,-251.89285714285688
11516,A1,"","","","","",1495593.0,"","","","","","","","","","","","",""
11239,NB,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0,""
10110,NB,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0
11434,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10303,A2,43737.555555555555,32749.78947368421,57820.75925925926,117573.33333333333,80427.68874172185,86379.18518518518,68433.08920187794,30528.58695652174,401257.55555555556,113360.5,-10987.766081871345,25070.969785575053,59752.574074074066,-37145.644591611475,5951.496443463329,-17946.09598330724,-37904.5022453562,370728.96859903383,-287897.05555555556
11209,A1,189572.52380952382,116644.25,249820.13333333333,305488.1538461539,153240.2,403961.1538461539,307818.8,190205.9,3033.3333333333335,"",-72928.27380952382,133175.88333333333,55668.02051282054,-152247.95384615386,250720.95384615386,-96142.35384615388,-117612.9,-187172.56666666665,""
10011,A3,2924.425925925926,1297.395238095238,3714.1096491228072,1978.007299270073,2785.2412280701756,2110.9599109131404,1845.8071625344353,1719.5213903743315,3716.439393939394,2830.7948717948716,-1627.030687830688,2416.7144110275694,-1736.1023498527343,807.2339288001026,-674.2813171570351,-265.15274837870516,-126.28577216010376,1996.9180035650625,-885.6445221445224
11205,PA,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11213,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10705,A2,162900.0,477858.0,26258.0,97228.13333333333,15666.666666666666,309000.0,31700.0,53000.0,"",1285003.0,314958.0,-451600.0,70970.13333333333,-81561.46666666666,293333.3333333333,-277300.0,21300.0,"",""
11207,A2,146788.8865248227,103454.0,69221.96178343949,185669.3650793651,127196.75203252032,112259.8418972332,55775.55583756345,135064.89377289376,293850.8173076923,176323.13043478262,-43334.88652482271,-34232.03821656051,116447.4032959256,-58472.613046844766,-14936.910135287122,-56484.28605966975,79289.33793533032,158785.92353479855,-117527.68687290969
11416,A2,29063.283950617282,31597.260869565216,39527.6404494382,159915.52577319587,41769.43434343435,50636.311320754714,47475.86301369863,36843.20909090909,176335.9714285714,232638.5,2533.976918947934,7930.379579872984,120387.88532375767,-118146.09142976152,8866.876977320368,-3160.448307056082,-10632.653922789541,139492.76233766234,56302.528571428586
11239,A1,"",1.0,"","","",268200.0,20000.0,61250.5,"","","","","","","",-248200.0,41250.5,"",""
11420,PA,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,""
11692,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11420,A3,5344.310344827586,10761.142857142857,9355.916666666666,2082.5,10973.809523809523,13314.208333333334,3666.6666666666665,17035.0,8588.7,2486.0,5416.832512315271,-1405.2261904761908,-7273.416666666666,8891.309523809523,2340.398809523811,-9647.541666666668,13368.333333333334,-8446.3,-6102.700000000001
11428,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10463,A1,20500.0,184656.16666666666,124628.75,165480.5,288228.5714285714,271220.0,295606.0,130720.91666666667,1.2314035333333334E7,1207000.0,164156.16666666666,-60027.41666666666,40851.75,122748.07142857142,-17008.57142857142,24386.0,-164885.0833333333,1.2183314416666668E7,-1.1107035333333334E7
11238,A2,86679.23346303502,134022.24535315984,179017.2944606414,78216.45427728613,107394.2843137255,90340.44444444444,87667.36961451247,145761.51089588378,82470.2923076923,110419.45588235294,47343.01189012482,44995.04910748155,-100800.84018335526,29177.830036439365,-17053.83986928106,-2673.0748299319675,58094.14128137131,-63291.21858819148,27949.163574660633
10111,A2,148918.4308681672,215861.90849673204,239456.8153846154,246202.8826530612,307359.78959810873,208657.7972665148,246053.5223880597,234449.16842105263,345453.47794117645,335890.74752475246,66943.47762856484,23594.90688788335,6746.067268445826,61156.90694504752,-98701.99233159394,37395.72512154491,-11604.353967007075,111004.30952012382,-9562.73041642399
10007,NB,0.0,"","",0.0,"","",0.0,0.0,0.0,"","","","","","","",0.0,0.0,""
10023,NB,"","",0.0,"","",0.0,0.0,0.0,0.0,"","","","","","",0.0,0.0,0.0,""
10705,A3,"",0.0,0.0,"","","","","","","","",0.0,"","","","","","",""
10459,PA,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0
11373,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07077,NB,0.0,"","","","",0.0,0.0,0.0,"","","","","","","",0.0,0.0,"",""
10030,PA,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0,"",""
11358,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10037,DM,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,""
10019,A1,1856990.25,1598526.25,1235692.875,959997.7777777778,686342.0,1917845.4545454546,1284768.3846153845,360471.75,5444125.0,1.007018E7,-258464.0,-362833.375,-275695.09722222225,-273655.77777777775,1231503.4545454546,-633077.0699300701,-924296.6346153845,5083653.25,4626055.0
11005,PA,"","",0.0,"",0.0,0.0,0.0,0.0,"","","","","","",0.0,0.0,0.0,"",""
11106,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11219,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10039,A1,161433.33333333334,952445.0,202804.16666666666,507686.6666666667,732417.5,700404.7,973547.5714285715,172500.0,268795.8333333333,900000.0,791011.6666666666,-749640.8333333334,304882.5,224730.8333333333,-32012.800000000047,273142.8714285715,-801047.5714285715,96295.83333333331,631204.1666666667
11366,PA,"","",0.0,0.0,0.0,0.0,0.0,"","",0.0,"","",0.0,0.0,0.0,0.0,"","",""
10009,A3,6354.5625,1870.1243523316061,2130.0410256410255,2317.0828729281766,2740.089285714286,4952.801843317972,3049.0405405405404,2246.6441717791413,4701.577777777778,4928.571428571428,-4484.438147668394,259.91667330941937,187.04184728715109,423.0064127861092,2212.7125576036865,-1903.7613027774319,-802.3963687613991,2454.9336059986363,226.9936507936509
11208,A1,96881.16666666667,188116.22222222222,286256.5,95710.0,75920.0,147118.61538461538,575562.5,253031.77777777778,73073.83333333333,348732.0,91235.05555555555,98140.27777777778,-190546.5,-19790.0,71198.61538461538,428443.8846153846,-322530.72222222225,-179957.94444444444,275658.1666666667
10069,A3,4095.4666666666667,1717.2413793103449,0.0,0.0,2251.7659574468084,2221.222222222222,2655.0,2699.3214285714284,2941.176470588235,5000.0,-2378.225287356322,-1717.2413793103449,0.0,2251.7659574468084,-30.54373522458627,433.7777777777778,44.32142857142844,241.8550420168067,2058.823529411765
11430,A2,26653.473684210527,32227.777777777777,174834.4,24340.545454545456,18817.733333333334,41486.03448275862,58706.828571428574,53668.4,268808.8125,13684.75,5574.304093567251,142606.6222222222,-150493.85454545455,-5522.812121212122,22668.30114942529,17220.79408866995,-5038.4285714285725,215140.4125,-255124.0625
10312,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10452,A3,7613.0952380952385,9655.2,7416.567010309278,6246.7464788732395,2878.6075949367087,9399.99173553719,5943.983193277311,9161.52564102564,23751.333333333332,20000.0,2042.1047619047622,-2238.6329896907228,-1169.8205314360384,-3368.138883936531,6521.384140600482,-3456.0085422598795,3217.5424477483293,14589.807692307691,-3751.333333333332
11218,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
10456,PA,0.0,0.0,"","",0.0,0.0,0.0,0.0,0.0,"",0.0,"","","",0.0,0.0,0.0,0.0,""
10011,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11373,A3,20508.95041322314,14431.070707070707,9281.093457943925,6420.423423423424,10127.282608695652,18891.878048780487,18512.92561983471,7497.934782608696,67536.8947368421,1658.4444444444443,-6077.879706152435,-5149.977249126781,-2860.6700345205018,3706.8591852722284,8764.595440084835,-378.9524289457768,-11014.990837226014,60038.95995423341,-65878.45029239767
11235,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11102,A2,56552.485714285714,59810.35602094241,62781.626582278484,86604.13294797688,47232.36309523809,87277.98604651162,54639.31318681319,157091.85333333333,97444.67543859649,109102.60416666667,3257.870306656696,2971.270561336074,23822.50636569839,-39371.769852738784,40045.62295127353,-32638.672859698432,102452.54014652014,-59647.177894736844,11657.928728070183
10456,A2,97657.81060606061,158466.10666666666,208050.17647058822,157393.88439306358,148649.4527363184,118701.30672268907,193723.39890710384,172396.4745762712,129657.44339622642,168942.33333333334,60808.29606060605,49584.069803921564,-50656.292077524646,-8744.431656745175,-29948.14601362933,75022.09218441477,-21326.92433083264,-42739.03118004478,39284.88993710693
10462,NB,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,"","",0.0,0.0,0.0,"","",0.0,0.0,"",""
11235,A1,123872.75757575757,127403.03448275862,174745.51612903227,407564.1052631579,241403.46875,193994.7,169122.0,192251.53846153847,500143.75,996384.0,3530.2769070010545,47342.48164627365,232818.58913412565,-166160.63651315792,-47408.76874999999,-24872.70000000001,23129.53846153847,307892.2115384615,496240.25
11356,A2,312574.3082706767,52063.58620689655,53262.87912087912,44415.76623376623,102717.83636363636,86823.03092783505,137041.29411764705,81766.23741007195,72645.88636363637,116051.75,-260510.72206378015,1199.292913982572,-8847.11288711289,58302.07012987013,-15894.805435801318,50218.263189812,-55275.0567075751,-9120.351046435579,43405.86363636363
10029,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11693,A1,"",23886.666666666668,51090.0,64581.375,75765.71428571429,95993.33333333333,100050.0,262246.1,91621.0,"","",27203.333333333332,13491.375,11184.33928571429,20227.61904761904,4056.6666666666715,162196.09999999998,-170625.09999999998,""
11209,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11421,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
11377,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11375,A3,3524.409638554217,1436.4605263157894,7376.3626373626375,7837.236559139785,4677.901234567901,5534.315789473684,5204.380952380952,5363.185714285714,60841.0,4926.666666666667,-2087.949112238428,5939.902111046848,460.8739217771472,-3159.3353245718836,856.414554905783,-329.93483709273187,158.80476190476202,55477.81428571429,-55914.333333333336
11004,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10280,A1,"",800000.0,23000.0,2239382.3333333335,10000.0,875158.0,5355000.0,"",2.8E7,385000.0,"",-777000.0,2216382.3333333335,-2229382.3333333335,865158.0,4479842.0,"","",-2.7615E7
10031,DM,0.0,"",0.0,0.0,"","","","",0.0,"","","",0.0,"","","","","",""
11509,NB,"",0.0,0.0,0.0,"","",0.0,"","","","",0.0,0.0,"","","","","",""
10303,A1,52408.444444444445,29667.5,24786.916666666668,84478.79166666667,70024.38461538461,1254869.1666666667,125720.0,64491.0,125387.5,165976.66666666666,-22740.944444444445,-4880.583333333332,59691.875,-14454.407051282062,1184844.7820512822,-1129149.1666666667,-61229.0,60896.5,40589.16666666666
10171,A3,10342.105263157895,944.4444444444445,2315.7894736842104,14068.181818181818,3258.823529411765,4061.4285714285716,1616.3265306122448,983.3333333333334,3750.0,500.0,-9397.66081871345,1371.345029239766,11752.392344497608,-10809.358288770054,802.6050420168067,-2445.1020408163267,-632.9931972789115,2766.6666666666665,-3250.0
11357,A1,85772.47619047618,138770.53846153847,109118.0,709605.9722222222,140224.23684210525,164168.46341463414,118974.96296296296,170391.35714285713,462263.3333333333,289666.6666666667,52998.062271062285,-29652.53846153847,600487.9722222222,-569381.735380117,23944.22657252889,-45193.50045167118,51416.39417989417,291871.9761904762,-172596.66666666663
11229,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10470,A2,60879.75471698113,52162.47457627119,61321.94736842105,145102.90666666668,128233.40625,113155.15714285715,69561.57894736843,38807.984375,322018.9655172414,59913.53846153846,-8717.28014070994,9159.472792149863,83780.95929824562,-16869.500416666677,-15078.249107142852,-43593.57819548872,-30753.594572368427,283210.9811422414,-262105.42705570292
11416,PA,0.0,0.0,0.0,"",0.0,"","",0.0,0.0,0.0,0.0,0.0,"","","","","",0.0,0.0
10029,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10115,PA,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"","",0.0,""
10038,NB,0.0,0.0,0.0,0.0,"",0.0,"","",0.0,"",0.0,0.0,0.0,"","","","","",""
10271,A2,180789.7439446367,226992.20066889632,334982.71794871794,301044.5025380711,219175.42344497607,218121.45501285346,315060.9487750557,331058.74736842106,312446.6329896907,355798.59712230216,46202.456724259624,107990.51727982162,-33938.215410646866,-81869.079093095,-1053.9684321226086,96939.49376220224,15997.798593365354,-18612.11437873036,43351.964132611465
11423,A3,8983.333333333334,8820.0,9047.619047619048,6984.2,10483.870967741936,510680.95238095237,13768.181818181818,2785.714285714286,43360.2,10000.0,-163.33333333333394,227.6190476190477,-2063.419047619048,3499.670967741936,500197.0814132104,-496912.77056277054,-10982.467532467532,40574.485714285714,-33360.2
11368,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11436,PA,0.0,0.0,"",0.0,"",0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0,"",""
11372,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
10454,A2,83243.84615384616,310156.9866666667,251851.83486238532,80378.56043956045,202891.30327868852,232001.89361702127,70399.97777777778,150982.95945945947,302106.86363636365,773245.9666666667,226913.14051282054,-58305.15180428137,-171473.27442282488,122512.74283912807,29110.590338332753,-161601.9158392435,80582.98168168169,151123.90417690418,471139.103030303
10312,A1,55220.166666666664,60975.03333333333,65659.44827586207,118759.96551724138,56676.71428571428,87290.875,113779.4,277098.8461538461,136895.5,63168.5,5754.866666666669,4684.41494252874,53100.517241379304,-62083.251231527094,30614.160714285717,26488.524999999994,163319.44615384613,-140203.34615384613,-73727.0
10282,A2,193154.7016129032,253149.36363636365,189087.78260869565,271049.3243243243,786321.0494505494,497495.39631336404,397261.1193181818,273420.78723404254,307784.14685314684,560984.2794117647,59994.662023460434,-64061.581027668,81961.54171562867,515271.7251262251,-288825.6531371854,-100234.27699518221,-123840.33208413929,34363.3596191043,253200.13255861786
10012,A1,329398.6153846154,573842.9534883721,902569.8484848485,970248.24,3640089.0689655175,1007821.3902439025,2026172.28,1508777.2,1021437.0714285715,1120000.0,244444.33810375677,328726.89499647636,67678.39151515148,2669840.8289655177,-2632267.678721615,1018350.8897560976,-517395.0800000001,-487340.1285714285,98562.92857142852
11416,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10307,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",""
10475,A3,2888.8888888888887,16260.0,10000.0,12576.142857142857,19936.06557377049,8545.454545454546,6840.0,13831.818181818182,4426.666666666667,0.0,13371.111111111111,-6260.0,2576.142857142857,7359.922716627634,-11390.611028315945,-1705.454545454546,6991.818181818182,-9405.151515151516,-4426.666666666667
10306,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11237,A1,91634.03225806452,70882.77777777778,140114.26470588235,233995.41463414635,423921.8409090909,345978.64444444445,655626.8428571429,386806.69811320753,518014.63333333336,454763.1176470588,-20751.254480286734,69231.48692810457,93881.149928264,189926.42627494453,-77943.19646464643,309648.19841269846,-268820.1447439354,131207.93522012583,-63251.515686274564
10153,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10466,PA,0.0,0.0,"",0.0,"",0.0,0.0,"","","",0.0,"","","","",0.0,"","",""
11372,A3,7625.198717948718,7756.368421052632,5234.291338582677,20389.153846153848,4124.61320754717,8560.719008264463,3940.217054263566,5914.623529411765,25865.24,51185.2,131.1697031039139,-2522.077082469955,15154.862507571172,-16264.540638606679,4436.105800717293,-4620.501954000897,1974.4064751481992,19950.616470588237,25319.959999999995
10017,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11219,DM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11001,PA,"","","","","","","",0.0,"","","","","","","","","","",""
11204,A1,103049.87878787878,90997.88461538461,141985.0,161167.93333333332,224641.72413793104,198641.0,309837.3823529412,410314.7083333333,394008.0,355566.6666666667,-12051.994172494175,50987.11538461539,19182.93333333332,63473.790804597724,-26000.724137931044,111196.3823529412,100477.32598039211,-16306.708333333314,-38441.333333333314
10472,A1,64630.625,56898.28571428572,99359.16666666667,53017.0,339983.75,66550.0,628797.8888888889,132500.0,16000.0,173239.0,-7732.339285714283,42460.880952380954,-46342.16666666667,286966.75,-273433.75,562247.8888888889,-496297.8888888889,-116500.0,157239.0
11211,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10153,A1,64375.818181818184,680019.0,4116811.933333333,716669.2857142857,1358439.111111111,4020428.5714285714,2008779.5384615385,9905750.0,1.2074444E7,2885500.0,615643.1818181818,3436792.933333333,-3400142.647619047,641769.8253968253,2661989.4603174604,-2011649.0329670329,7896970.461538462,2168694.0,-9188944.0
10004,A2,91000.0,5000.0,62185.0,173634.13333333333,"",244791.5,60150.0,16666.666666666668,52870.0,84000.0,-86000.0,57185.0,111449.13333333333,"","",-184641.5,-43483.33333333333,36203.33333333333,31130.0
11209,NB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,""
